node_id,task_role,cpu_usage_pct,gpu_usage_pct,mem_pressure,gpu_mem_pressure,cpu_gpu_ratio,io_bytes_total,io_ops_total,avg_io_size,duration_hours,status,will_fail
1696,11,202.46052631578945,0.075,0.749490249855924,0.8916269827209,1000.0,97200772.23170732,6408.292682926829,15165.600486717078,0.1072222222222222,Terminated,0
645,10,2195.2492639842985,0.0,0.6268337882863263,0.9980355930678848,1000.0,4026543.343108504,2842.83284457478,1415.8860816274755,1.4158333333333333,Terminated,0
1508,11,395.4827330665482,6.020296296296296,0.9226759323285368,0.9562997907702122,65.69156199476232,84060712.1294623,5833.242926973782,14408.16112418283,9.370555555555557,Terminated,0
1604,11,37.2,0.0,0.6156820876787771,0.0,1000.0,267224969.1111111,23518.0,11362.08891156559,-1.0,Failed,1
1388,11,174.9474731396737,0.5484896661367249,0.3658430913844812,0.991467299831239,318.96162312461973,10924008.446563369,874.026221692491,12484.20695945998,3.4905555555555554,Terminated,0
1159,11,25.5,0.0,0.3234605147092326,0.0,1000.0,35663477.64285714,8105.714285714286,4399.251828290482,-1.0,Failed,1
1595,10,136.75862068965515,3.375,0.7703490532315392,0.9062464981267394,40.52106079069462,88944871.4848485,6159.515151515152,14437.895094369323,0.0425,Terminated,0
1530,11,198.34140435835357,19.778313253012048,0.5634560210541549,0.9269125159318964,10.02822595601888,63430615.98798077,1510.5889423076924,41962.87377648011,-1.0,Interrupted,1
1066,11,152.49586776859502,8.672,0.6249536461312063,0.4139789467303363,17.584853572848413,37745697.256,2615.608,14425.430655260549,0.1680555555555555,Terminated,0
751,11,136.8,2.4705882352941178,0.4239830631616589,0.5660161945948204,55.371406159192745,94000855.83333334,10293.22222222222,9131.418945902777,0.0194444444444444,Terminated,0
308,4,687.435070306038,0.0,0.8992643868877973,0.9874636701884912,1000.0,425315966.7304204,14676.151690024732,28978.09981888275,1.6780555555555556,Terminated,0
1160,11,9.555555555555555,2.0,0.5152192473680842,0.564370839951992,4.777775388890083,14705025.666666664,3176.285714285714,4628.172279423886,-1.0,Interrupted,1
1100,11,177.0658978583196,1.9803278688524588,0.9209854623150676,0.99015264395572,89.41237015896455,9754157.386885244,9278.170491803276,1051.1885082294311,0.8472222222222222,Terminated,0
1024,11,546.0043620501635,23.68449781659389,0.7746793531165832,0.8894061613881069,23.05323689887922,2716293686.771242,215657.3224400871,12595.357582482664,2.5425,Terminated,0
1014,11,201.4828209764919,2.586113615870153,0.9461486654581382,0.9775461364973516,77.90947073268008,75330020.009009,3428.9063063063063,21962.70489094861,1.5369444444444444,Terminated,0
1588,11,41.6032949409535,0.2971278612042572,0.8236534000059617,0.9854036052211848,140.01768381683354,929057.0396501458,2750.418804664723,337.6647125021583,19.05027777777778,Terminated,0
1660,11,20.5,0.0,0.6037262690701801,0.0,1000.0,70548075.23529412,6656.294117647059,10597.109574637285,-1.0,Interrupted,1
48,11,116.96610169491524,1.0666666666666669,0.6310177299641677,0.3911742803679761,109.6556175368416,49295067.564516135,4109.919354838709,11991.251423235524,0.08,Terminated,0
217,10,72.0,0.0,0.8291963517996989,0.0,1000.0,254777313.625,29611.0,8603.853627752263,0.0063888888888888,Terminated,0
1014,10,9.117704757233938,0.0,0.910998645943184,0.0,1000.0,1373502.5631733595,878.6307541625857,1561.4535493144997,2.831111111111111,Terminated,0
153,10,79.0,0.0,0.7784633733997665,0.0,1000.0,38171968.0,7893.875,4835.031333618328,-1.0,Failed,1
289,11,90.76595744680851,0.4897959183673469,0.6412095020960917,0.4679898543070217,185.31345143893736,42255240.62745097,3921.5882352941176,10772.285565752902,0.0655555555555555,Terminated,0
996,11,204.306753458096,1.8668831168831168,0.7045833108397034,0.9795023525255132,109.43729801461876,73821980.07299271,2588.951338199513,28503.230537262683,1.7075,Terminated,0
1441,11,41.943925233644855,29.59090909090909,0.7898742792337431,0.4303497830444148,1.4174597910231512,98066777.68468468,4893.720720720721,20035.21411743485,0.1508333333333333,Terminated,0
1564,10,107.85185185185183,3.5357142857142856,0.558801164105321,0.2253779110673737,30.50354543184423,31210766.60714286,3441.589285714286,9066.073242212828,0.0808333333333333,Terminated,0
1474,4,3623.125370480143,20.59046490968315,0.9496899747487466,0.998464585235394,175.9613107528705,14685946.67732386,678.1293664890467,21624.667407988934,4.686944444444444,Terminated,0
1571,10,112.6153846153846,0.0,0.585900504566127,0.8461494920981679,1000.0,165479495.35714287,91938.57142857143,1799.872381237987,0.0311111111111111,Terminated,0
1262,11,47.647058823529406,3.0,0.276523722653136,0.9183271939761236,15.882347647060586,646851486.2571429,19415.250000000004,33314.95454874874,0.1975,Terminated,0
1003,11,118.03723986856517,3.6703136396790654,0.9454185819039164,0.9913374943141752,32.15997849134983,20096679.492161863,2323.9300036456434,8643.993350616556,3.806388888888889,Terminated,0
362,11,83.36666666666666,37.4375,0.6806091319683427,0.6967748923873428,2.2268224224332354,9989641.969696969,2151.909090909091,4640.066787715,0.0402777777777777,Terminated,0
1204,10,110.5,0.0,0.5096555324307613,0.0,1000.0,125198681.0,10930.2,11453.333668764635,0.0033333333333333,Terminated,0
1579,4,115.5,0.0,0.5105152528343807,0.0,1000.0,224814965.0,16365.0,13736.708114383478,-1.0,Failed,1
1193,11,11.324324324324325,0.0,0.3824441905891511,0.128204468499722,1000.0,58913246.12195122,4915.0,11983.980089900577,-1.0,Interrupted,1
588,11,1.708142035218225,0.0,0.7718165550039666,0.0,1000.0,92735.53343791762,111.69350996455756,822.9003912211379,-1.0,Running,0
30,10,73.5,0.0,0.6126956649292462,0.0,1000.0,163975388.625,18930.25,8661.625018157807,0.0066666666666666,Terminated,0
229,11,52.846702317290536,1.8756660746003555,0.6365357462821873,0.647662905713964,28.17488403615043,52438958.7358156,12587.1914893617,4165.726171240073,0.7788888888888889,Terminated,0
1483,11,369.5917496443812,5.473684210526316,0.954566150203682,0.9748519483020014,67.52155731090052,187299073.82302776,7142.527363184079,26219.41014579429,3.901388888888889,Terminated,0
462,11,463.0872572492683,26.36044657097289,0.8149909366780843,0.983818045243269,17.567503586669073,1505211556.7491364,91495.37975019932,16451.050422526227,5.222222222222222,Terminated,0
1304,4,84.90476190476191,24.26086956521739,0.3950884805739559,0.0838863811700618,3.4996585005687786,95014170.84,7628.08,12454.210840625608,-1.0,Interrupted,1
1480,11,90.48148148148148,37.829268292682926,0.7621458601644797,0.8552649847662971,2.3918379385399,21991582.940476187,1805.2738095238096,12175.11034291853,0.1088888888888888,Terminated,0
829,11,29.5,0.0,0.5152009203860052,0.0,1000.0,189270276.3333333,15522.666666666666,12192.369264134331,-1.0,Running,0
1204,10,69.8,0.0,0.7387193161935816,0.7142803754309368,1000.0,138344737.44444445,14262.444444444449,9699.25167678058,0.0061111111111111,Terminated,0
1355,11,91.02127659574468,46.95918367346939,0.7751601193714993,0.8367340281311293,1.9383061530701815,10142176.49019608,2378.235294117647,4262.788348538417,0.0647222222222222,Terminated,0
490,11,104.02137232845894,3.156355455568053,0.9375244737462934,0.5715459681511066,32.95615491873781,4134355.729517397,551.2356902356902,7486.578290064671,1.2305555555555556,Terminated,0
1600,11,108.73700305810398,17.15818431911967,0.8359742241126242,0.9976071422611628,6.337325366041851,214672.5909229829,3181.7047677261608,67.44973429513311,9.082777777777778,Terminated,0
915,11,145.33333333333334,8.0,0.4726640567177713,0.6237798137908006,18.16666439583362,151341890.04761904,8690.880952380954,17411.868717111476,0.0516666666666666,Terminated,0
518,10,66.0,3.75,0.6588624018155952,0.6249968473065436,17.599995306667918,49350735.44444444,10191.11111111111,4842.052338954965,-1.0,Failed,1
1089,11,23.18518518518519,0.3333333333333333,0.5253462353197819,0.5338318059019931,69.55534688951491,58856502.03225806,149732.32258064518,393.07550929792814,-1.0,Failed,1
1166,11,262.75126903553297,2.3602693602693603,0.8517796304095883,0.9385713431754577,111.32253044331205,172275074.37983194,12314.675630252104,13988.276368424087,0.8211111111111111,Terminated,0
132,10,411.1115702479339,7.873954030293403,0.8886031377890522,0.9693151771811728,52.21157203289423,3095494.195509426,2068.1351408599867,1496.0328759497347,13.108888888888888,Terminated,0
1086,11,47.0,0.0,0.3849767454775514,0.0,1000.0,28913467.5,6376.900000000001,4533.38363724737,-1.0,Failed,1
1659,11,687.6046511627907,13.726027397260276,0.7333161753147988,0.8617448541388827,50.094945985980694,2767660620.4337897,60711.100456621,45586.63923036714,0.3080555555555556,Terminated,0
104,11,49.5,0.0,0.5193099545440638,0.249998131400828,1000.0,121866415.4,11683.0,10430.196456692916,-1.0,Interrupted,1
1540,11,99.5,0.2972972972972973,0.7277773103103464,0.6452655015214486,334.6806924376709,128769425.34210524,169293.6447368421,760.6231463627762,0.0994444444444444,Terminated,0
234,11,116.07142857142856,2.7857142857142856,0.3103488848690542,0.3715706317241781,41.66665170940707,108695137.26666668,9415.466666666667,11543.091598405628,0.0352777777777777,Terminated,0
1037,11,139.47395833333334,10.235497835497837,0.5365233038689221,0.5657951487184513,13.626493498257489,19563661.52249135,2766.006055363322,7070.335637528102,1.600833333333333,Terminated,0
1660,11,368.6,6.548223350253807,0.646240119949035,0.7127000972197964,56.29006892314451,32349771.673366833,2662.2160804020104,12146.882076682135,0.2716666666666666,Terminated,0
188,11,149.16344647519583,5.114492429327963,0.8695538524236226,0.9988580391923751,29.164852499340427,58111479.70793557,5017.495375894989,11579.462638753968,18.616666666666667,Terminated,0
279,11,7.3076923076923075,0.0,0.7138402850025016,0.0,1000.0,9120162.6875,1665.125,5473.876622402281,-1.0,Interrupted,1
823,11,340.67739075364153,19.38627152988855,0.8138324802199289,0.9994919130480208,17.573125015569975,65432715.646872625,2441.557862750063,26788.604128789106,10.962222222222222,Terminated,0
1040,11,571.3972602739726,8.272572402044293,0.8791828941285089,0.9569192568332444,69.07128320345525,432445639.6479592,13719.15306122449,31519.009862224128,0.8111111111111111,Terminated,0
1056,11,697.182156133829,1.8413284132841328,0.8572567614307658,0.9851789683411298,378.6297829731393,1358736952.1721616,29809.245421245425,45579.52921795824,0.3733333333333333,Terminated,0
1214,11,514.2222222222222,10.528205128205126,0.7889273044210545,0.9923037690680806,48.84233989726111,309598548.63427114,8870.16624040921,34899.41911177509,0.5388888888888889,Terminated,0
445,4,66.0,0.0,0.6990528750471671,0.0,1000.0,327559705.28571427,24139.0,13569.1675760445,-1.0,Interrupted,1
1096,11,43.39130434782609,2.4,0.4646250458529017,0.1362900627090353,18.079702611718115,83110747.11538461,6482.0,12819.797488104983,-1.0,Interrupted,1
1474,10,745.9129213483146,4.171508903467666,0.6146422750833126,0.9926223283266192,178.8112550633661,992369051.655753,110856.33115060804,8951.767477674028,2.9630555555555556,Terminated,0
514,11,253.02035002035,10.311508743391624,0.9213663331413688,0.9919261166954128,24.53766289485438,46443922.32845529,3520.7317073170734,13187.808211499794,3.4119444444444444,Terminated,0
1660,11,355.105851979346,11.915807560137456,0.6970590749351189,0.9841837224704464,29.801238429366787,3478011.982832617,477.2034334763948,7273.0803238875105,-1.0,Running,0
104,11,86.12658227848101,0.0,0.3457142469609864,0.4386251954204079,1000.0,67781247.57317074,2805.7682926829266,24149.213795051164,0.1069444444444444,Terminated,0
800,11,2.8219178082191783,0.0,0.4673611452254053,0.1181809348440277,1000.0,5974830.77027027,697.7927927927929,8550.21807879741,-1.0,Interrupted,1
242,11,63.6,0.0,0.4609094807537964,0.0,1000.0,112113638.33333331,14335.555555555557,7820.123731874228,-1.0,Failed,1
524,4,865.5862068965519,5.375,0.2588216511759788,0.3982296758881303,161.03926434554185,142622478.3333333,13384.060606060606,10655.347968223276,0.0397222222222222,Terminated,0
751,11,153.96960486322192,5.577039274924472,0.4471298009615781,0.3821887394954465,27.607762768990774,1400624533.5075076,59109.92792792793,23694.849372272492,0.4577777777777778,Terminated,0
803,4,1.786885245901639,0.0,0.978151511711456,0.0,1000.0,48439348.6,3617.8153846153846,13385.415792673335,-1.0,Interrupted,1
994,10,59.8,0.0,0.5493329486626585,0.0,1000.0,40963804.77777778,9587.666666666666,4272.106456696564,-1.0,Failed,1
1396,10,12.71117166212534,0.0,0.965376781763465,0.9757256013442568,1000.0,6372553.272237197,824.4905660377358,7719.716656272347,0.5088888888888888,Terminated,0
360,11,630.1385826771652,3.4568288854003137,0.789533150305366,0.9952866630738711,182.28799320976503,1184650774.1003132,25208.970219435738,46991.3595212025,0.8819444444444444,Terminated,0
581,12,82.875,31.11627906976744,0.7397733822569734,0.6387587409441994,2.6633967753915835,100201798.9318182,6789.568181818182,14756.025747611158,0.0569444444444444,Terminated,0
1356,12,96.28571428571428,40.886075949367104,0.8020725375349701,0.8015657141111721,2.3549756168818425,57964364.086419754,4162.740740740741,13921.223173013346,0.1088888888888888,Terminated,0
30,2,4885.175202156334,0.8556149732620321,0.737684549042119,0.8173186753138678,1000.0,96213575.46933334,5670.042666666667,16965.764697003397,0.5161111111111111,Terminated,0
1083,4,180.8631921824104,74.96940104166667,0.9415505655460416,0.9314163737740622,2.412493460757361,6989888.299739923,2046.7236671001297,3413.491972595408,-1.0,Interrupted,1
1003,11,18.616207951070336,1.0060975609756098,0.9731178048634824,0.9719865721341632,18.503364057114123,2052954.5,657.577507598784,3117.255716013145,0.9077777777777778,Terminated,0
961,12,95.26262626262628,31.20792079207921,0.8483847435079008,0.8473392348338431,3.052514258953462,53895382.32038835,3876.4174757281553,13899.814156655164,0.1383333333333333,Terminated,0
216,4,5170.178571428572,18.4,0.622612014505622,0.8448157070044535,280.98795056742506,45763488.17241379,2191.284482758621,20874.79454985155,0.1572222222222222,Terminated,0
1461,4,224.90476190476195,28.72727272727273,0.4321236832249076,0.4832690922690694,7.828962958334774,268887770.75,31442.166666666664,8551.548691024547,-1.0,Running,0
697,10,6481.799492385789,0.0,0.8449086675830733,0.0,1000.0,29891659.40554156,1692.55919395466,17650.2005434726,0.5480555555555555,Terminated,0
775,11,20.58333333333333,0.0,0.3129463582326924,0.2727257951018005,1000.0,34177471.99999999,5395.461538461538,6333.31151466773,-1.0,Interrupted,1
588,10,417.1584399112146,12.54374471682164,0.9151404358167536,0.9940504840758166,33.25628957479498,1866131.2789223455,1102.966296883254,1690.387907847237,13.1425,Terminated,0
395,11,76.40429338103756,1.4697508896797151,0.2369867990206949,0.2222769110689253,51.98448385576658,1401310126.9484904,28859.099467140317,48555.27710651176,0.7780555555555555,Terminated,0
800,10,79.5,0.0,0.7697055018075605,0.0,1000.0,35951720.375,7553.5,4758.9807895956055,-1.0,Failed,1
579,11,72.32,1.4814814814814814,0.2033542835099556,0.280530297111647,48.815967049222245,59318034.96551724,5536.172413793103,10712.694229595583,0.0352777777777777,Terminated,0
1432,11,39.63636363636363,0.0,0.5232779620525356,0.7058770768964556,1000.0,36428800.13888889,4247.75,8574.00415154784,-1.0,Running,0
520,11,107.66266666666668,56.673,0.7780336479942029,0.9950996469044718,1.8997170569221609,1121733.7290903032,680.326557814062,1646.396601196971,4.161944444444444,Terminated,0
133,11,215.65116279069767,2.1777777777777776,0.6147686281553675,0.8567862241274851,99.02344764822703,77925201.06382978,8398.297872340425,9277.585132495877,0.0597222222222222,Terminated,0
241,10,68.33333333333333,0.0,0.6599915032465579,0.3999979822761879,1000.0,30874091.7,6575.599999999999,4694.536949183469,-1.0,Failed,1
581,11,102.90376569037656,71.33333333333333,0.9191512928441344,0.9524842763383564,1.4425761343149597,2050231.6363636367,814.8099173553719,2513.124188303466,0.3297222222222222,Terminated,0
1673,11,70.3,4.3125,0.2857885264642291,0.322484002799393,16.301445495316987,278502137.6666666,28618.151515151512,9731.320564106256,0.0405555555555555,Terminated,0
1310,11,87.84615384615385,0.0116959064327485,0.3059554165085753,0.0799736824934407,1000.0,15447287.156069364,1664.14450867052,9276.844787725207,0.2344444444444444,Terminated,0
331,11,324.983164983165,5.8737541528239205,0.7733243060538588,0.8699551333805327,55.328006790838586,650016693.0562913,25836.887417218535,25157.501561954945,0.4152777777777778,Terminated,0
679,11,122.28,4.0740740740740735,0.7085174008423581,0.7513879097890275,30.014174451066275,31911898.607142866,5761.857142857143,5537.513392414478,0.0344444444444444,Terminated,0
1660,11,71.33333333333333,0.0,0.811754715421386,0.8888822449807211,1000.0,123639876.6,12787.6,9667.975900411304,-1.0,Failed,1
1613,11,105.64976958525342,4.863636363636363,0.9208814059750104,0.9555415807324364,21.722378065264092,11073929.5520362,1086.6515837104075,10181.5045533779,0.3019444444444444,Terminated,0
